HH_ID,JTRIP_ID,NUMBER_HH,PERSON_1,PERSON_2,PERSON_3,PERSON_4,PERSON_5,PERSON_6,PERSON_7,PERSON_8,PERSON_9,PERSON_10,PERSON_11,COMPOSITION
19405798,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19405798,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19406248,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19406248,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19406248,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19406847,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19406847,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19406847,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19406847,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19407723,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19407723,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19407723,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19407723,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19407723,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19408079,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19408079,2,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19408079,3,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19408264,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19408264,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19408264,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19408425,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19408425,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19408425,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19409398,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19409398,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19409508,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19409508,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19409508,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19409508,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19409508,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19409572,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19409572,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19409572,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19409572,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19409572,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19409572,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19409814,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19409814,2,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19409814,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19409814,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19409814,5,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19410291,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19410291,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19410291,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19410291,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19410291,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19410291,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19411638,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19411638,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19411638,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19411638,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19412358,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19412358,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19412358,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19412807,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19412807,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19412807,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19412807,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19412807,5,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19412807,6,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19412807,7,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19412807,8,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19412807,9,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19413920,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19413920,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19414456,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19414456,2,3,1,1,1,nan,nan,nan,nan,nan,nan,nan,nan,1
19414456,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19414456,4,6,1,2,3,4,5,6,nan,nan,nan,nan,nan,3
19416472,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19416472,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19416472,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19418222,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19418222,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19418222,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19418695,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19418695,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19418695,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19419392,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19419392,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19419392,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19419392,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19419392,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19419789,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19419789,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19420481,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19420481,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19420481,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19420815,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19420815,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19420815,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19421271,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19421271,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19422930,1,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19422930,2,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19422930,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19422930,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19423437,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19423985,1,3,3,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19423985,2,3,3,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19423985,3,2,3,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19423985,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19423985,5,2,3,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19423985,6,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19423985,7,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19423985,8,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19426609,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19426609,2,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19426609,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19426609,4,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19426609,5,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19426609,6,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19426848,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19426848,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19426848,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19429981,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19429981,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19430053,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19431049,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19431049,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19433315,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19433315,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19433315,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19433315,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19433403,1,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19433403,2,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19434850,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19434850,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19435279,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19438034,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19438034,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19438034,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19438034,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19438034,5,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19438232,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19438232,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19438232,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19438232,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19439845,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19439845,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19440021,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19440021,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19440131,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19441215,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19441215,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19441215,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19442806,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19442806,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19442806,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19445714,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19445714,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19446491,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19446491,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19446491,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19450679,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19450679,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19451435,1,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19451435,2,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19452374,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19452374,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19452374,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19452374,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19455167,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19455167,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19455167,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19456816,1,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19456816,2,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19456816,3,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19456816,4,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19456816,5,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19456816,6,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19456816,7,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19458483,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19458483,2,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19458974,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19458974,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19459460,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19459460,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19460465,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19460465,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19461938,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19461938,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19461938,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19461938,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19461938,5,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19461938,6,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19463094,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19463094,2,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19463680,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19463680,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19464757,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19464757,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19464757,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19464757,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19464757,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19464839,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19464839,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19464839,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19464839,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19464839,5,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19465152,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19465152,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19465181,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19465181,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19465181,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19465181,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19465181,5,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19465181,6,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19465181,7,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19465181,8,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19465181,9,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19465181,10,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19465181,11,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19465210,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19465210,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19465743,1,5,1,2,3,4,5,nan,nan,nan,nan,nan,nan,3
19465743,2,5,1,2,3,4,5,nan,nan,nan,nan,nan,nan,3
19465743,3,5,1,2,3,4,5,nan,nan,nan,nan,nan,nan,3
19465743,4,5,1,2,3,4,5,nan,nan,nan,nan,nan,nan,3
19465743,5,5,1,2,3,4,5,nan,nan,nan,nan,nan,nan,3
19465743,6,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19466897,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19466897,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19467605,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19467605,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19472034,1,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19472034,2,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19472839,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19472865,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19472865,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19474011,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19474298,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19474298,2,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475121,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475121,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475223,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475718,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475718,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475718,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475718,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19476518,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19476518,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19477994,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19477994,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19477994,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19477994,4,3,1,2,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19478482,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19478482,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19479015,1,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19479015,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19479015,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19479015,4,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19479248,1,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19479248,2,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19479248,3,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19479248,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19479248,5,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19479248,6,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19479248,7,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19479248,8,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19480173,1,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19480173,2,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19482331,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19484546,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19484546,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19484546,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19485923,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19485923,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19485949,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19485949,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19486010,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19486010,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19486014,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19486014,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19486014,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19486380,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19486380,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19486380,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19486380,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19486380,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19486380,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19486945,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19486945,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19486945,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19488203,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19488203,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19488203,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19488404,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19488404,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19489368,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19489686,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19489686,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19489686,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19489686,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19490221,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19490221,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19490221,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19490276,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19490276,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19490276,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19490652,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19490652,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19490652,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19490898,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19490898,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19490898,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19490898,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19490898,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19490898,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19490898,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19490898,8,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19492528,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19492528,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19492528,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19492528,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19492528,5,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19492971,1,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19492971,2,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19497346,1,5,1,2,3,4,5,nan,nan,nan,nan,nan,nan,3
19497346,2,5,1,2,3,4,5,nan,nan,nan,nan,nan,nan,3
19497346,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19497346,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19499631,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19499631,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19499736,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19499736,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19499736,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19499736,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19500413,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19500413,2,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19500495,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19501597,1,3,1,5,6,nan,nan,nan,nan,nan,nan,nan,nan,3
19501597,2,3,1,5,6,nan,nan,nan,nan,nan,nan,nan,nan,3
19501597,3,3,1,5,6,nan,nan,nan,nan,nan,nan,nan,nan,3
19502358,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19502358,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19502358,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19502358,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19502358,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19503746,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19503746,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
