HH_ID,JTRIP_ID,NUMBER_HH,PERSON_1,PERSON_2,PERSON_3,PERSON_4,PERSON_5,PERSON_6,PERSON_7,PERSON_8,PERSON_9,PERSON_10,PERSON_11,COMPOSITION
19442606,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19442606,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19442682,1,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19442806,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19442806,2,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19444241,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19444241,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19444241,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19444997,1,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19444997,2,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19444997,3,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19445283,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19445283,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19445493,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19446491,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19446491,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19446491,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19446491,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19446491,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19446851,1,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19446851,2,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19450798,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19450798,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19450798,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19451435,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19451435,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19451695,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19452025,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19455167,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19455167,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19455353,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19455353,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19455353,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19455353,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19455696,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19456816,1,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19456816,2,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19456816,3,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19456816,4,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19456816,5,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19456816,6,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19457365,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19457365,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19457744,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19457744,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19457744,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19458974,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19458974,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19458974,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19458974,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19459460,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19459460,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19459460,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19459477,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19462415,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19462415,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19462415,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19462415,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19462415,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19462415,6,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19463086,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19463086,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19463086,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19463094,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19465181,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19465181,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19465181,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19465743,1,5,1,2,3,4,5,nan,nan,nan,nan,nan,nan,3
19465743,2,5,1,2,3,4,5,nan,nan,nan,nan,nan,nan,3
19465743,3,5,1,2,3,4,5,nan,nan,nan,nan,nan,nan,3
19465743,4,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19465743,5,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19465743,6,3,1,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19465743,7,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19465743,8,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19466897,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19466897,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19466897,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19466897,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19468505,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19468505,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19468505,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19468505,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19472765,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19473233,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19473233,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19473233,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19474298,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19474298,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475223,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475223,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475642,1,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19475642,2,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19475642,3,3,2,3,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19475642,4,3,2,3,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19475718,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475718,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475718,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475718,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475718,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475718,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475718,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475953,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475953,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19475953,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19476518,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19476518,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19476518,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19476518,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19476518,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19476518,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19477762,1,2,1,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19477762,2,2,1,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19477762,3,2,1,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19477994,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19477994,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19477994,3,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19477994,4,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19479015,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19479015,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19479015,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19479015,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19479015,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19479207,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19479207,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19479207,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19479207,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19479248,1,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19479248,2,3,1,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19479248,3,3,1,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19479248,4,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19479248,5,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19479248,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19479248,7,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19480173,1,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19480173,2,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19484546,1,3,5,6,7,nan,nan,nan,nan,nan,nan,nan,nan,2
19484546,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19484546,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19484546,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19484546,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19484546,6,2,3,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19484546,7,2,3,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19484546,8,2,4,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19484546,9,2,4,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19485923,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19485923,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19485949,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19485949,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19486010,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19486010,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19486014,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19486014,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19486014,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19486014,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19486105,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19486105,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19486105,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19486105,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19486105,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19486105,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19486105,7,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19486105,8,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19486380,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19486380,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19486380,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19486596,1,6,1,2,3,4,5,6,nan,nan,nan,nan,nan,3
19486596,2,6,1,2,3,4,5,6,nan,nan,nan,nan,nan,3
19486945,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19486945,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19487525,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19487525,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19488203,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19488203,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19488203,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19488203,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19488203,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19490221,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19490221,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19490652,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19490652,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19490652,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19490652,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19492528,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19492528,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19492528,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19492528,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19492545,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19492545,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19492545,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19492545,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19492545,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19492545,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19492901,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19492901,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19492971,1,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19493710,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19496466,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19496466,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19496466,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19496466,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19496466,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19496466,6,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19496466,7,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19496466,8,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19496466,9,3,1,2,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19496466,10,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19496631,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19496631,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19497346,1,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19497346,2,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19497346,3,5,1,2,3,4,5,nan,nan,nan,nan,nan,nan,3
19497346,4,5,1,2,3,4,5,nan,nan,nan,nan,nan,nan,3
19500413,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19500413,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19500413,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19500413,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19500413,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19500495,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19500645,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19500645,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19500645,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19501902,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19501902,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19501902,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19501902,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19502358,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19502358,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19502358,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19502358,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19502358,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19502358,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19502358,7,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19502358,8,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19503782,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19503782,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19503782,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19503782,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19503782,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19503782,6,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19504908,1,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19504908,2,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19504908,3,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19504908,4,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19504908,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19504908,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19504908,7,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19506391,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19506391,2,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19506391,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19506391,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19506391,5,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19506391,6,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19506391,7,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19506862,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19506862,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19506862,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19506862,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19508494,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19508494,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19508494,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19508494,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19508494,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19508494,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19509527,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19509527,2,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19509527,3,3,1,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19509527,4,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19509527,5,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19512318,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19512318,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19512778,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19512778,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19512778,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19513063,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19513063,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19513507,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19514103,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19514103,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19514103,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19515584,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19515977,1,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19515977,2,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19515977,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19515977,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19516070,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19516070,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19516070,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19516070,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19516088,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19516088,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19516088,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19516596,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19516596,2,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19516596,3,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19516596,4,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19516596,5,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19516596,6,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19516596,7,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19516596,8,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19516596,9,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19516596,10,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19516596,11,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19516599,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19516599,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19516599,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19516599,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19516599,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19516599,6,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19517776,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19518003,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19518003,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19520103,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19520103,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19520103,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19520103,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19521535,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19522427,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19523948,1,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19523948,2,2,1,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19523948,3,2,1,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19523948,4,2,1,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19523948,5,2,1,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19523948,6,2,1,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19523948,7,3,1,3,6,nan,nan,nan,nan,nan,nan,nan,nan,3
19523948,8,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19523948,9,3,1,5,6,nan,nan,nan,nan,nan,nan,nan,nan,3
19523948,10,2,1,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19523948,11,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19524068,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19524068,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19525364,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19525364,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19525364,3,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19525595,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19525595,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19525595,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19525595,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19525628,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19525628,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19526245,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19526245,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
