HH_ID,JTRIP_ID,NUMBER_HH,PERSON_1,PERSON_2,PERSON_3,PERSON_4,PERSON_5,PERSON_6,PERSON_7,PERSON_8,PERSON_9,PERSON_10,PERSON_11,COMPOSITION
18898203,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18898203,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18898203,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18898203,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18899531,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18899531,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18901489,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18901489,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18901489,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18901489,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18901489,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18901489,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18901737,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18903491,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18903491,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18903491,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18903491,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18903491,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18903491,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18903491,7,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18903491,8,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18904026,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18904026,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18904026,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18906102,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18906102,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18906102,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18906102,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18906102,5,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18906102,6,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18906102,7,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18906358,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18906358,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18906358,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18908101,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18908101,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18908101,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18908101,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18908101,5,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18908101,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18908101,7,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18912166,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18912166,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18912166,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18912166,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18915821,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18915821,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18915821,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18915821,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18920031,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18920031,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18920031,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18920031,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18920031,5,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18920031,6,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18920031,7,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18920031,8,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18923966,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18923966,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18927714,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18928857,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18928857,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18928857,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18928857,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18931618,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18931618,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18931618,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18931618,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18932625,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18932625,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18932625,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18932625,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18932625,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18932625,6,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18932625,7,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18932625,8,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18932625,9,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18932625,10,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18933699,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18937301,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18937301,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18937301,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18937529,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18937529,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18939533,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18939533,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18940648,1,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18940648,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18946465,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18946465,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18946802,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18946802,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18946802,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18946802,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18946802,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18947573,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18951108,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18951108,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18951108,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18951108,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18951108,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18951129,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18951129,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18951884,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18952404,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18952404,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18952404,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18953586,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18953586,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18953586,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18955515,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18955515,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18955916,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18955916,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18956050,1,3,3,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
18956050,2,3,2,3,5,nan,nan,nan,nan,nan,nan,nan,nan,3
18956050,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18956050,4,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18956050,5,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18956050,6,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18956050,7,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18958349,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18958349,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18958349,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18958607,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18958607,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18958607,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18958607,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18959245,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18959245,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18959245,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18959245,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18959848,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18959848,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18962034,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18965039,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18965039,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18965039,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18965039,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18965039,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18967880,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18967880,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18968893,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18968893,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18968893,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18969863,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18969863,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18969863,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18973592,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18973592,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18974729,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18974729,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18975291,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18975291,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18975291,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18975291,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18979422,1,3,1,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
18979422,2,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18979422,3,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18979422,4,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
18979422,5,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18979422,6,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18979659,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18979659,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18979659,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18979659,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18979659,5,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18979659,6,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
18981622,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18981622,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
18987033,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18987033,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18987033,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18989987,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18997785,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18997785,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18997961,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18997961,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18998479,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18998479,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18998793,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
18998793,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
18998793,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19111626,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19112706,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19112706,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19112706,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19113673,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19113673,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19113685,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19113685,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19115647,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19115647,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19115647,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19115894,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19115894,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19115894,3,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19115894,4,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19119610,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19119610,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19119610,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19121087,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19121087,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19121087,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19121087,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19121087,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19125377,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19125377,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19126404,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19126404,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19126404,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19126404,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19126404,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19126404,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19127349,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19127349,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19127774,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19127774,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19127774,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19127774,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19127774,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19127774,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19130726,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19130726,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19130726,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19130726,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19131586,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19131586,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19131586,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19131766,1,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19131766,2,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19131766,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19131766,4,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19131766,5,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19131766,6,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19132765,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19132765,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19132765,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19132765,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19132881,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19133143,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19133143,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19133993,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19133993,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19133993,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19133993,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19134558,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19135097,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19135097,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19135643,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19135643,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19135643,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19135643,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19135643,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19136655,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19136655,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19136750,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19136750,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19137890,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19137890,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19139463,1,4,1,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
19139463,2,3,1,5,6,nan,nan,nan,nan,nan,nan,nan,nan,3
19139463,3,3,1,5,6,nan,nan,nan,nan,nan,nan,nan,nan,3
19139463,4,4,1,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
19139463,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19139703,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19139703,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19139703,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19140512,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19140512,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19140512,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19140512,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19140512,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19140706,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19140706,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19142036,1,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19142036,2,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19142036,3,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19142036,4,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19142036,5,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19142862,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19143689,1,3,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19143689,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19146883,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19146883,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19146883,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19147845,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19147845,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19147845,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19147845,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19147845,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19148860,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19149494,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19149494,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19149494,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19149494,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19149494,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19150301,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19150301,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19150398,1,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19150398,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19150398,3,3,1,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19150398,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19150398,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19150746,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19151546,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19151546,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19151546,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19151546,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19151546,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19151546,6,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19151546,7,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19153830,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19153830,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19153830,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19153830,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19154618,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19155018,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19155018,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19155018,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19156433,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19156433,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19156433,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19156433,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19156433,5,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19156433,6,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19156433,7,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19156433,8,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19159500,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19159500,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19159873,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19159873,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19160617,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19161738,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19161738,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19161738,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19161738,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19161738,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19161738,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19164385,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
